Correspondence between the short and original species names from:
	/Users/quyen/KaSim/models/CMSB2017_tool_paper/multisite_phos/network_e6_wo_sym.net
s3064	: E(s!1).S(p1~P!2,p2~U!3,p3~P!4,p4~P!5,p5~P!6,p6~U!1).F(s!2).E(s!3).F(s!6).F(s!5).F(s!4)
s3065	: E(s!1).S(p1~P,p2~U!2,p3~P!3,p4~P!4,p5~P!5,p6~U!1).F(s!3).E(s!2).F(s!5).F(s!4)
s3066	: E(s!1).S(p1~P!2,p2~U,p3~P!3,p4~P!4,p5~P!5,p6~U!1).F(s!2).F(s!5).F(s!4).F(s!3)
s3067	: E(s!1).S(p1~P!2,p2~P,p3~P!3,p4~P!4,p5~P!5,p6~U!1).F(s!2).F(s!5).F(s!4).F(s!3)
s3068	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~P!4,p5~P!5,p6~U!1).F(s!2).E(s!3).F(s!5).F(s!4)
s3069	: E(s!1).S(p1~P!2,p2~U!3,p3~P!4,p4~U,p5~P!5,p6~U!1).F(s!2).E(s!3).F(s!5).F(s!4)
s3070	: E(s!1).S(p1~P!2,p2~U!1,p3~P!3,p4~P!4,p5~P!5,p6~P).F(s!2).F(s!5).F(s!4).F(s!3)
s3071	: E(s!1).S(p1~P,p2~U!1,p3~P!2,p4~P!3,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s3072	: E(s!1).S(p1~U,p2~U!1,p3~P!2,p4~P!3,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s3073	: S(p1~P!1,p2~U,p3~P!2,p4~P!3,p5~P!4,p6~P).F(s!1).F(s!4).F(s!3).F(s!2)
s3074	: S(p1~P!1,p2~P,p3~P!2,p4~P!3,p5~P!4,p6~P).F(s!1).F(s!4).F(s!3).F(s!2)
s3075	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~P!3,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s3076	: S(p1~P!1,p2~U,p3~U,p4~P!2,p5~P!3,p6~P).F(s!1).F(s!3).F(s!2)
s3077	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P!4,p5~P!5,p6~P).F(s!2).E(s!3).F(s!5).F(s!4)
s3078	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~P!3,p6~P).F(s!2).F(s!3)
s3079	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~P!3,p5~P,p6~P).F(s!2).F(s!3)
s3080	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~P!3,p5~U,p6~P).F(s!2).F(s!3)
s3081	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~P!3,p5~P!4,p6~P!5).F(s!2).F(s!5).F(s!4).F(s!3)
s3082	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
s3083	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~P!3,p5~U,p6~P!4).F(s!2).F(s!4).F(s!3)
s3084	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~P!3,p5~P!4,p6~U).F(s!2).F(s!4).F(s!3)
s3085	: S(p1~P!1,p2~P,p3~U,p4~P!2,p5~P!3,p6~U).F(s!1).F(s!3).F(s!2)
s3086	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P!4,p5~P!5,p6~U).F(s!2).E(s!3).F(s!5).F(s!4)
s3087	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~P!3,p6~U).F(s!2).F(s!3)
s3088	: S(p1~P!1,p2~U,p3~U,p4~U,p5~P!2,p6~U).F(s!1).F(s!2)
s3089	: S(p1~P!1,p2~P,p3~U,p4~U,p5~P!2,p6~U).F(s!1).F(s!2)
s3090	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~U,p5~P!4,p6~U).F(s!2).E(s!3).F(s!4)
s3091	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!1,p5~P!4,p6~U).F(s!2).E(s!3).F(s!4)
s3092	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~P,p6~U).F(s!2)
s3093	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~U,p6~U).F(s!2)
s3094	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s3095	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U,p5~P!3,p6~U!1).F(s!2).F(s!3)
s3096	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).E(s!3)
s3097	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!4,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).E(s!3)
s3098	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U,p5~P,p6~U!1).F(s!2).E(s!3)
s3099	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U,p5~U,p6~U!1).F(s!2).E(s!3)
s3100	: E(s!1).S(p1~P,p2~U!2,p3~U,p4~U,p5~U,p6~U!1).E(s!2)
s3101	: E(s!1).S(p1~P!2,p2~U,p3~U,p4~U,p5~U,p6~U!1).F(s!2)
s3102	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U,p5~U,p6~U!1).F(s!2)
s3103	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U,p5~U,p6~U!1).F(s!2).E(s!4).E(s!3)
s3104	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!4,p5~U,p6~U!1).F(s!2).E(s!4).E(s!3)
s3105	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s3106	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~U,p6~P).F(s!2)
s3107	: S(p1~P!1,p2~U,p3~U,p4~U,p5~U,p6~P).F(s!1)
s3108	: S(p1~P!1,p2~P,p3~U,p4~U,p5~U,p6~P).F(s!1)
s3109	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!1,p5~U,p6~P).F(s!2).E(s!3)
s3110	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U,p5~U!1,p6~P).F(s!2).E(s!3)
s3111	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~U,p6~P!3).F(s!2).F(s!3)
s3112	: S(p1~P!1,p2~P,p3~U,p4~U,p5~U,p6~P!2).F(s!1).F(s!2)
s3113	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~U,p5~U,p6~P!4).F(s!2).E(s!3).F(s!4)
s3114	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!1,p5~U,p6~P!4).F(s!2).E(s!3).F(s!4)
s3115	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s3116	: E(s!1).S(p1~P!2,p2~U,p3~U,p4~U,p5~U!1,p6~P!3).F(s!2).F(s!3)
s3117	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U,p5~U!1,p6~P!3).F(s!2).F(s!3)
s3118	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U,p5~U!1,p6~P!5).F(s!2).E(s!4).F(s!5).E(s!3)
s3119	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!4,p5~U!1,p6~P!5).F(s!2).E(s!4).F(s!5).E(s!3)
s3120	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~U,p5~P,p6~P!3).F(s!2).F(s!3)
s3121	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U,p5~U!1,p6~U).F(s!2).E(s!3)
s3122	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U,p5~U!1,p6~U).F(s!2)
s3123	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U,p5~U!1,p6~U).F(s!2).E(s!4).E(s!3)
s3124	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!4,p5~U!1,p6~U).F(s!2).E(s!4).E(s!3)
s3125	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!3,p5~U!1,p6~U).F(s!2).E(s!3)
s3126	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!5,p5~U!1,p6~U).F(s!2).E(s!5).E(s!4).E(s!3)
s3127	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!1,p5~U,p6~U).F(s!2).E(s!3)
s3128	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!1,p5~P,p6~U).F(s!2).E(s!3)
s3129	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!4,p5~U!5,p6~U!1).F(s!2).E(s!5).E(s!4).E(s!3)
s3130	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!3,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s3131	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!5,p5~U!6,p6~U!1).F(s!2).E(s!6).E(s!5).E(s!4).E(s!3)
s3132	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!4,p5~P,p6~U!1).F(s!2).E(s!4).E(s!3)
s3133	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!4,p5~U!1,p6~P).F(s!2).E(s!4).E(s!3)
s3134	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!3,p5~U!1,p6~P).F(s!2).E(s!3)
s3135	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!5,p5~U!1,p6~P).F(s!2).E(s!5).E(s!4).E(s!3)
s3136	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U!4,p5~U!1,p6~P).F(s!2).E(s!4).E(s!3)
s3137	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!1,p5~U,p6~P).F(s!2).E(s!4).E(s!3)
s3138	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!1,p5~P,p6~P).F(s!2).E(s!4).E(s!3)
s3139	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!5,p5~U!1,p6~P!6).F(s!2).E(s!5).F(s!6).E(s!4).E(s!3)
s3140	: E(s!1).S(p1~P,p2~U!2,p3~U!1,p4~U!3,p5~U!4,p6~P!5).F(s!5).E(s!4).E(s!3).E(s!2)
s3141	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~U!4,p5~U!1,p6~P!5).F(s!2).E(s!4).F(s!5).E(s!3)
s3142	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!1,p5~U,p6~P!5).F(s!2).E(s!4).F(s!5).E(s!3)
s3143	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!1,p5~P,p6~P!5).F(s!2).E(s!4).F(s!5).E(s!3)
s3144	: E(s!1).S(p1~P!2,p2~U!3,p3~U,p4~U!1,p5~P,p6~P!4).F(s!2).E(s!3).F(s!4)
s3145	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~U,p5~P,p6~P!4).F(s!2).E(s!3).F(s!4)
s3146	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P,p5~P,p6~P!4).F(s!2).E(s!3).F(s!4)
s3147	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!1,p5~P!5,p6~P!6).F(s!2).E(s!4).F(s!6).E(s!3).F(s!5)
s3148	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!1,p5~P,p6~U).F(s!2).E(s!4).E(s!3)
s3149	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~U,p5~P,p6~U).F(s!2).E(s!3)
s3150	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!1,p5~P!5,p6~U).F(s!2).E(s!4).F(s!5).E(s!3)
s3151	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!5,p5~P,p6~U!1).F(s!2).E(s!5).E(s!4).E(s!3)
s3152	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U!4,p5~P,p6~U!1).F(s!2).E(s!4).E(s!3)
s3153	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U,p5~P,p6~U!1).F(s!2).E(s!4).E(s!3)
s3154	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~P,p5~P,p6~U!1).F(s!2).E(s!4).E(s!3)
s3155	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!5,p5~P!6,p6~U!1).F(s!2).E(s!5).F(s!6).E(s!4).E(s!3)
s3156	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~P,p5~P!5,p6~U!1).F(s!2).E(s!4).F(s!5).E(s!3)
s3157	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!5,p5~U,p6~U!1).F(s!2).E(s!5).E(s!4).E(s!3)
s3158	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~U!1,p5~P!5,p6~P).F(s!2).E(s!4).F(s!5).E(s!3)
s3159	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~U,p5~P!4,p6~P).F(s!2).E(s!3).F(s!4)
s3160	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P,p5~P!4,p6~P).F(s!2).E(s!3).F(s!4)
s3161	: E(s!1).S(p1~P!2,p2~U,p3~U!1,p4~P,p5~P!3,p6~P).F(s!2).F(s!3)
s3162	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P,p5~P,p6~P).F(s!2).E(s!3)
s3163	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P,p5~U,p6~P).F(s!2).E(s!3)
s3164	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P,p5~P!4,p6~P!5).F(s!2).E(s!3).F(s!5).F(s!4)
s3165	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P,p5~U,p6~P!4).F(s!2).E(s!3).F(s!4)
s3166	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P,p5~P!4,p6~U).F(s!2).E(s!3).F(s!4)
s3167	: E(s!1).S(p1~U,p2~U!2,p3~U!1,p4~P,p5~P!3,p6~U).F(s!3).E(s!2)
s3168	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P,p5~P!3,p6~U).F(s!2).F(s!3)
s3169	: E(s!1).S(p1~P!2,p2~U!3,p3~U!1,p4~P,p5~U,p6~U).F(s!2).E(s!3)
s3170	: E(s!1).S(p1~P!2,p2~U!1,p3~U,p4~P,p5~U,p6~U).F(s!2)
s3171	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~P,p5~U,p6~U!1).F(s!2).E(s!4).E(s!3)
s3172	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P,p5~U,p6~U!1).F(s!2).E(s!3)
s3173	: E(s!1).S(p1~P!2,p2~U!3,p3~U!4,p4~P,p5~U!5,p6~U!1).F(s!2).E(s!5).E(s!4).E(s!3)
s3174	: E(s!1).S(p1~P!2,p2~U,p3~U!3,p4~P,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s3175	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s3176	: E(s!1).S(p1~U,p2~P,p3~U!2,p4~P,p5~U!1,p6~U!3).E(s!3).E(s!2)
s3177	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P,p5~U!5,p6~U!1).F(s!2).E(s!5).F(s!3).E(s!4)
s3178	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P,p5~U!3,p6~U!1).F(s!2).E(s!3)
s3179	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P!4,p5~U!5,p6~U!1).F(s!2).E(s!5).F(s!4).E(s!3)
s3180	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P,p5~P,p6~U!1).F(s!2).E(s!3)
s3181	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P,p5~U!1,p6~U).F(s!2).E(s!3)
s3182	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P,p5~U!1,p6~P).F(s!2).E(s!3)
s3183	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P,p5~U!1,p6~P).F(s!2).E(s!4).F(s!3)
s3184	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P,p5~U!1,p6~P).F(s!2)
s3185	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P!4,p5~U!1,p6~P).F(s!2).E(s!3).F(s!4)
s3186	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P,p5~U,p6~P).F(s!2)
s3187	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P,p5~P,p6~P).F(s!2)
s3188	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s3189	: E(s!1).S(p1~P!2,p2~P!3,p3~U!4,p4~P,p5~U!1,p6~P!5).F(s!2).E(s!4).F(s!5).F(s!3)
s3190	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P,p5~U!1,p6~P!3).F(s!2).F(s!3)
s3191	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P!4,p5~U!1,p6~P!5).F(s!2).E(s!3).F(s!5).F(s!4)
s3192	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P,p5~P,p6~P!3).F(s!2).F(s!3)
s3193	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P!3,p5~P,p6~P!4).F(s!2).F(s!4).F(s!3)
s3194	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P,p5~P,p6~U).F(s!2)
s3195	: E(s!1).S(p1~P!2,p2~P!3,p3~U!1,p4~P,p5~P,p6~U).F(s!2).F(s!3)
s3196	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P!3,p5~P,p6~U).F(s!2).F(s!3)
s3197	: S(p1~P!1,p2~P,p3~U,p4~P!2,p5~P,p6~U).F(s!1).F(s!2)
s3198	: S(p1~P!1,p2~P,p3~P,p4~P!2,p5~P,p6~U).F(s!1).F(s!2)
s3199	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~P!4,p5~P,p6~U!1).F(s!2).E(s!3).F(s!4)
s3200	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~P!3,p5~P,p6~U!1).F(s!2).F(s!3)
s3201	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~P!3,p5~P,p6~P).F(s!2).F(s!3)
s3202	: S(p1~P!1,p2~P,p3~U,p4~P!2,p5~P,p6~P).F(s!1).F(s!2)
s3203	: S(p1~P!1,p2~P,p3~P,p4~P!2,p5~P,p6~P).F(s!1).F(s!2)
s3204	: S(p1~U,p2~P,p3~P,p4~P!1,p5~P,p6~P).F(s!1)
s3205	: S(p1~P!1,p2~P,p3~P,p4~P,p5~P,p6~P).F(s!1)
s3206	: S(p1~P!1,p2~P,p3~P,p4~U,p5~P,p6~P).F(s!1)
s3207	: S(p1~P!1,p2~P,p3~P,p4~P!2,p5~P,p6~P!3).F(s!1).F(s!3).F(s!2)
s3208	: S(p1~U,p2~P,p3~P,p4~P!1,p5~P,p6~P!2).F(s!2).F(s!1)
s3209	: S(p1~P!1,p2~P,p3~P,p4~U,p5~P,p6~P!2).F(s!1).F(s!2)
s3210	: S(p1~P,p2~P,p3~P,p4~U,p5~P,p6~P!1).F(s!1)
s3211	: S(p1~P!1,p2~P!2,p3~P,p4~U,p5~P,p6~P!3).F(s!1).F(s!3).F(s!2)
s3212	: S(p1~P!1,p2~P,p3~P!2,p4~U,p5~P,p6~P!3).F(s!1).F(s!3).F(s!2)
s3213	: S(p1~P!1,p2~P,p3~P,p4~U,p5~P,p6~U).F(s!1)
s3214	: S(p1~P,p2~P,p3~P,p4~U,p5~P,p6~U)
s3215	: S(p1~P!1,p2~P,p3~P,p4~U,p5~P!2,p6~U).F(s!2).F(s!1)
s3216	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U,p5~P,p6~U!1).F(s!2)
s3217	: E(s!1).S(p1~P,p2~P,p3~P,p4~U,p5~P,p6~U!1)
s3218	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!3,p5~P,p6~U!1).F(s!2).E(s!3)
s3219	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U,p5~P!3,p6~U!1).F(s!2).F(s!3)
s3220	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U,p5~U,p6~U!1).F(s!2)
s3221	: E(s!1).S(p1~P!2,p2~P,p3~P!3,p4~U,p5~U,p6~U!1).F(s!2).F(s!3)
s3222	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U,p5~U!3,p6~U!1).F(s!2).E(s!3)
s3223	: S(p1~P!1,p2~P,p3~P,p4~U,p5~U,p6~U).F(s!1)
s3224	: S(p1~P!1,p2~P,p3~P,p4~U,p5~U,p6~P).F(s!1)
s3225	: S(p1~P!1,p2~P,p3~P!2,p4~U,p5~U,p6~P).F(s!2).F(s!1)
s3226	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U,p5~U!1,p6~P).F(s!2)
s3227	: E(s!1).S(p1~P,p2~P,p3~P,p4~U,p5~U!1,p6~P)
s3228	: E(s!1).S(p1~P!2,p2~P!3,p3~P,p4~U,p5~U!1,p6~P).F(s!2).F(s!3)
s3229	: E(s!1).S(p1~P!2,p2~P,p3~P!3,p4~U,p5~U!1,p6~P).F(s!2).F(s!3)
s3230	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U,p5~U!1,p6~P!3).F(s!2).F(s!3)
s3231	: E(s!1).S(p1~P,p2~P,p3~P,p4~U,p5~U!1,p6~P!2).F(s!2)
s3232	: E(s!1).S(p1~P!2,p2~P,p3~P!3,p4~U,p5~U!1,p6~P!4).F(s!2).F(s!4).F(s!3)
s3233	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U!3,p5~U!1,p6~P!4).F(s!2).E(s!3).F(s!4)
s3234	: E(s!1).S(p1~P!2,p2~P,p3~P,p4~U,p5~U!1,p6~U).F(s!2)
s3235	: E(s!1).S(p1~P,p2~P,p3~P,p4~U,p5~U!1,p6~U)
s3236	: E(s!1).S(p1~P!2,p2~P,p3~P!3,p4~U,p5~U!1,p6~U).F(s!2).F(s!3)
s3237	: E(s!1).S(p1~P,p2~P,p3~P!2,p4~U,p5~U!1,p6~U).F(s!2)
s3238	: E(s!1).S(p1~U,p2~P,p3~P!2,p4~U,p5~U!1,p6~U).F(s!2)
s3239	: E(s!1).S(p1~P!2,p2~P!3,p3~P!4,p4~U,p5~U!1,p6~U).F(s!2).F(s!4).F(s!3)
s3240	: E(s!1).S(p1~P!2,p2~P,p3~P!3,p4~U!4,p5~U!1,p6~U).F(s!2).E(s!4).F(s!3)
s3241	: S(p1~P!1,p2~P,p3~P!2,p4~U,p5~U,p6~U).F(s!1).F(s!2)
s3242	: E(s!1).S(p1~P!2,p2~P,p3~P!3,p4~U,p5~U!4,p6~U!1).F(s!2).E(s!4).F(s!3)
s3243	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U,p5~U!3,p6~U!1).F(s!2).E(s!3)
s3244	: E(s!1).S(p1~P,p2~P,p3~U,p4~U,p5~U!2,p6~U!1).E(s!2)
s3245	: E(s!1).S(p1~U,p2~P,p3~U,p4~U,p5~U!2,p6~U!1).E(s!2)
s3246	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U,p5~U!4,p6~U!1).F(s!2).E(s!4).F(s!3)
s3247	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U,p5~U!4,p6~U!1).F(s!2).E(s!4).E(s!3)
s3248	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U,p5~P,p6~U!1).F(s!2)
s3249	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U,p5~U!1,p6~P).F(s!2)
s3250	: E(s!1).S(p1~P,p2~P,p3~U,p4~U,p5~U!1,p6~P)
s3251	: E(s!1).S(p1~U,p2~P,p3~U,p4~U,p5~U!1,p6~P)
s3252	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U,p5~U!1,p6~P).F(s!2).F(s!3)
s3253	: E(s!1).S(p1~P!2,p2~P,p3~U!3,p4~U,p5~U!1,p6~P).F(s!2).E(s!3)
s3254	: S(p1~P!1,p2~P,p3~U,p4~U,p5~P,p6~P).F(s!1)
s3255	: S(p1~U,p2~P,p3~U,p4~U,p5~P,p6~P)
s3256	: S(p1~P!1,p2~P,p3~U,p4~U,p5~P!2,p6~P).F(s!2).F(s!1)
s3257	: S(p1~P!1,p2~P,p3~U,p4~U,p5~P,p6~P!2).F(s!2).F(s!1)
s3258	: S(p1~P,p2~P,p3~U,p4~U,p5~P,p6~P!1).F(s!1)
s3259	: S(p1~U,p2~P,p3~U,p4~U,p5~P,p6~P!1).F(s!1)
s3260	: S(p1~P!1,p2~P!2,p3~U,p4~U,p5~P,p6~P!3).F(s!2).F(s!3).F(s!1)
s3261	: E(s!1).S(p1~P!2,p2~P,p3~U!1,p4~U,p5~P,p6~P!3).F(s!3).F(s!2)
s3262	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!1,p5~P,p6~P!3).F(s!3).F(s!2)
s3263	: S(p1~P!1,p2~P,p3~U,p4~U,p5~P!2,p6~P!3).F(s!2).F(s!3).F(s!1)
s3264	: S(p1~P!1,p2~P,p3~U,p4~U,p5~P,p6~U).F(s!1)
s3265	: S(p1~P,p2~P,p3~U,p4~U,p5~P,p6~U)
s3266	: S(p1~U,p2~P,p3~U,p4~U,p5~P,p6~U)
s3267	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!1,p5~P,p6~U).F(s!2)
s3268	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!1,p5~P,p6~U).F(s!2).F(s!3)
s3269	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!1,p5~P!3,p6~U).F(s!2).F(s!3)
s3270	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!3,p5~P,p6~U!1).F(s!2).E(s!3)
s3271	: E(s!1).S(p1~P,p2~P,p3~U,p4~U!2,p5~P,p6~U!1).E(s!2)
s3272	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!4,p5~P,p6~U!1).F(s!2).E(s!4).F(s!3)
s3273	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!3,p5~P!4,p6~U!1).F(s!2).E(s!3).F(s!4)
s3274	: E(s!1).S(p1~U,p2~P,p3~U,p4~U!2,p5~P!3,p6~U!1).F(s!3).E(s!2)
s3275	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~P,p5~P!3,p6~U!1).F(s!2).F(s!3)
s3276	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!3,p5~U,p6~U!1).F(s!2).E(s!3)
s3277	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!1,p5~P!3,p6~P).F(s!2).F(s!3)
s3278	: E(s!1).S(p1~P!2,p2~P!3,p3~U,p4~U!1,p5~P!4,p6~P).F(s!2).F(s!4).F(s!3)
s3279	: S(p1~P!1,p2~P,p3~U,p4~P,p5~P!2,p6~P).F(s!1).F(s!2)
s3280	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!1,p5~U,p6~P).F(s!2)
s3281	: E(s!1).S(p1~P!2,p2~P,p3~U,p4~U!1,p5~P!3,p6~P!4).F(s!2).F(s!4).F(s!3)
s3282	: S(p1~P!1,p2~P,p3~U,p4~P,p5~P!2,p6~P!3).F(s!1).F(s!3).F(s!2)
